19.4,0.783501764,315.2924862,84116.2306,0.906588341,0.392935537,0.550357564,1.262819117,0
21.2,0.342010925,453.3224382,33312.29606,1.154886202,0.210997495,0.911208106,1.398564298,1
26.1,0.03581294,300.487697,58865.33159,0.877981798,0.229795318,0.676225692,1.079737904,0
24.7,0.068240151,348.1823344,20435.767,0.968587523,0.164453943,0.809299486,1.127875561,0
14.5,7.482383761,255.0603417,41644.53526,0.787099567,0.483809928,0.406292983,1.167906152,0
19.3,0.820427065,511.5807006,28297.83915,1.251825566,0.165720325,1.044372626,1.459278506,0
19.1,0.899580388,588.4115356,54137.83292,1.374216528,0.385497433,0.844459584,1.903973472,1
20.1,0.567596853,491.9652859,65494.49809,1.219618551,0.45268507,0.667515442,1.77172166,0
19.1,0.899580388,588.4115557,54137.60655,1.374216559,0.385497383,0.844459673,1.903973446,1
19.4,0.783501764,548.111257,51134.36475,1.310730876,0.42913091,0.748255742,1.873206009,0
18.6,1.132504611,933.9779729,95301.36338,1.869930526,0.659376958,0.636941424,3.102919628,0
20.5,0.472106499,318.7642441,67105.8101,0.913231288,0.368012435,0.577150818,1.249311759,0
19.313,0.81553007,899.5171571,39577.19628,1.823646607,0.340619943,1.202476204,2.44481701,0
19.3,0.820427065,568.3714183,54667.3547,1.342834639,0.372780395,0.842252212,1.843417067,0
25.5,0.04721065,297.6076445,42421.1942,0.872362732,0.246289927,0.657508578,1.087216885,0
19.3,0.820427065,568.3350564,54667.40701,1.342777366,0.3728373,0.842139879,1.843414854,0
18.9,0.986370281,331.5974829,43408.16402,0.937580427,0.346291235,0.612904543,1.26225631,0
19.1,0.899580388,564.0743492,74299.49795,1.336057911,0.660495107,0.453598198,2.218517623,0
23.6,0.113250461,893.3524559,85651.29078,1.815305008,0.498454807,0.910457501,2.720152516,0
23.9,0.098637028,282.0131353,60034.34964,0.841615916,0.251732515,0.629753825,1.053478008,0
18,1.492931834,384.5473792,59168.84513,1.034906114,0.192184672,0.836013022,1.233799205,1
22.6,0.179489885,269.7413481,72999.13801,0.817020082,0.466784469,0.435647797,1.198392366,1
18.3,1.30028927,359.5337848,61818.46065,0.989526706,0.468567733,0.525866421,1.453186991,1
23.8,0.103285648,243.4240059,42901.26968,0.762974434,0.386458786,0.468116261,1.057832607,0
24.6,0.07145621,329.7704711,43065.88044,0.934133381,0.290549403,0.662721485,1.205545277,0
25.1,0.056759685,334.2913229,51747.29539,0.942651403,0.180107922,0.772872418,1.112430387,0
27,0.023661375,327.0955353,32274.69983,0.92907504,0.388660153,0.567980593,1.290169488,0
22.6,0.179489885,1389.86588,78847.20206,2.437341095,0.594994462,0.987136642,3.887545549,0
27.6,0.017948989,390.8599661,10971.30177,1.046201107,0.034657906,1.009941967,1.082460248,0
23.8,0.103285648,243.4139883,42901.15466,0.762953501,0.386445067,0.468113884,1.057793118,0
21,0.375007522,383.9839924,71857.95046,1.033895064,0.272820203,0.751827603,1.315962526,0
23.9,0.098637028,302.9899446,45431.82151,0.882849196,0.335366504,0.586771148,1.178927244,0
25.793,0.041251522,331.4746753,51295.99807,0.937348923,0.282155523,0.672870747,1.201827099,0
16,3.750075218,907.9185906,54196.38977,1.834984167,0.679501983,0.588108788,3.081859546,0
18.1,1.425738833,231.9283714,58051.51445,0.738760445,0.703180131,0.219278779,1.258242112,0
22.9,0.156329154,338.7972757,13644.93795,0.951103227,0.17529289,0.784381593,1.11782486,0
23.6,0.113250461,434.0721082,19930.16821,1.12195551,0.165585745,0.936175672,1.307735349,0
21.1,0.358129403,1388.276929,51126.78326,2.435483096,0.624350197,0.914888746,3.956077447,1
28.609,0.011278205,436.9488945,23216.17046,1.126907178,0.133280961,0.976711907,1.27710245,0
21.3,0.326617897,423.4731067,51208.40808,1.103616721,0.093838753,1.000054705,1.207178738,1
19.313,0.81553007,899.5171571,26697.00466,1.823646607,0.340619943,1.202476204,2.44481701,0
21.8,0.259441818,365.992924,32865.00256,1.001342943,0.377535298,0.623300636,1.379385249,0
18.7,1.081533507,966.8176553,116386.2495,1.913510122,0.823992831,0.3367915,3.490228743,1
27.8,0.016369672,409.8530466,58015.72754,1.079824459,0.25604158,0.803344499,1.35630442,0
29.3,0.008204271,402.2686138,39592.70171,1.066461417,0.118308004,0.940290496,1.192632338,0
20.3,0.517654482,389.7158914,42041.41101,1.044158574,0.415609943,0.610195889,1.478121259,0
20.9,0.392681082,559.3963398,15018.43431,1.328660821,0.159285883,1.11702391,1.540297733,0
24.6,0.07145621,531.9020298,45191.32348,1.284760415,0.241598506,0.974364219,1.595156612,0
23.174,0.137797069,608.9602717,36463.38335,1.406027092,0.223124505,1.092307993,1.719746192,0
25.7,0.043056624,329.9012751,43048.10867,0.934380382,0.105840035,0.83548553,1.033275234,0
16.9,2.477650126,632.9667688,66692.90881,1.442740828,0.483886027,0.7446187,2.140862955,1
20.2,0.542050786,400.7709077,72647.73481,1.063812709,0.467609968,0.566363282,1.561262135,0
22.4,0.196806745,429.4721873,30312.65424,1.114015102,0.107319944,0.994459063,1.23357114,0
22.8,0.163696721,565.0278251,57151.20492,1.337563079,0.299983181,0.936316652,1.738809506,0
26.5,0.029787906,359.0658068,9731.607997,0.988667858,0.013948498,0.974877427,1.002458289,0
26.6,0.02844723,308.6784704,16951.6682,0.893865019,0.202250654,0.713080234,1.074649804,0
23.2,0.136157002,323.6921743,42443.75763,0.922619258,0.160645669,0.77440447,1.070834045,0
27.7,0.017141151,287.0096367,45602.90834,0.851527546,0.228306396,0.65711836,1.045936731,0
22.8,0.163696721,385.5941456,24985.29155,1.036783324,0.273430085,0.753295572,1.320271076,0
19.5,0.748238376,1086.104585,52636.32635,2.067833087,0.447881136,1.141689654,2.993976519,0
19.6,0.714562102,912.7326657,68341.77573,1.841464897,0.401295779,1.102492806,2.580436988,0
18.5,1.185877909,1057.74028,80393.76326,2.031672697,0.652952428,0.705087077,3.358258316,0
20.9,0.392681082,474.5110398,45772.81545,1.190598313,0.319829249,0.809810148,1.571386477,1
19.6,0.714562102,625.6540367,93284.67542,1.431607229,0.544021542,0.652782057,2.210432401,0
20.1,0.567596853,1152.676226,83996.67585,2.151489707,0.545903546,0.976983848,3.325995566,0
19.6,0.714562102,912.6202778,68341.77567,1.84131373,0.401263666,1.102461433,2.580166028,0
21.7,0.271668934,573.5393809,31036.12782,1.350962241,0.225975238,1.045678227,1.656246255,1
20.1,0.567596853,479.6355722,73132.04633,1.199154953,0.401256999,0.717985635,1.680324271,0
27,0.023661375,328.0764721,63271.86714,0.930931601,0.160167369,0.781826736,1.080036466,0
21.8,0.259441818,370.227639,57107.2011,1.009052138,0.302112493,0.704204881,1.313899396,0
25,0.059434687,319.9238009,53396.26974,0.915444632,0.351309002,0.593840692,1.237048573,0
20.9,0.392681082,840.5912646,80592.46471,1.743108004,0.528196921,0.822403723,2.663812285,1
19.9,0.622357573,943.7713011,37132.30484,1.882979362,0.520678098,0.902553249,2.863405475,1
20.7,0.430566244,370.9239929,86527.25476,1.010317013,0.557726838,0.4468361,1.573797926,0
24.875,0.062956413,663.4825485,19290.10626,1.488746379,0.287523945,1.060696147,1.916796611,0
18.9,0.986370281,331.5974829,33998.72908,0.937580427,0.346291235,0.612904543,1.26225631,0
19.4,0.783501764,529.1165534,116388.1869,1.280271117,0.554654308,0.570163227,1.990379007,0
18.9,0.986370281,577.7203553,75896.53053,1.357519766,0.74151125,0.350903588,2.364135944,0
25.9,0.039268108,388.2588401,15796.49581,1.041554382,0.044909399,0.994778801,1.088329964,0
19.4,0.783501764,529.0541721,116388.0258,1.280170488,0.554743382,0.570004382,1.990336594,0
13.92,9.773271842,816.3593869,46238.41553,1.709445697,0.364814515,1.085815094,2.3330763,0
18.6,1.132504611,649.4945042,37629.34683,1.467747567,0.481898084,0.760442827,2.175052307,1
20.5,0.472106499,486.8272724,67091.26301,1.211112022,0.552343582,0.54216207,1.880061974,0
23.1,0.142573883,271.1873506,51359.99977,0.819937345,0.273490279,0.595692452,1.044182239,0
18.1,1.425738833,1200.574667,23215.11206,2.210686533,0.439733683,1.238573203,3.182799863,0
20.2,0.542050786,342.7318491,111504.8797,0.958452714,0.511021093,0.468663161,1.448242267,1
28.8,0.010328565,316.1337114,27899.21018,0.908200191,0.091847283,0.82478447,0.991615911,0
22.4,0.196806745,889.3305346,37852.41167,1.809852511,0.420598574,1.048631126,2.571073896,0
18.5,1.185877909,556.8908349,22734.00983,1.324690522,0.118142739,1.168187956,1.481193089,0
19.5,0.748238376,1103.93002,117114.8057,2.090396861,0.656133563,0.718817321,3.461976401,1
21.1,0.358129403,1175.969949,37617.31785,2.180378368,0.563191793,0.952407165,3.408349571,1
21.7,0.271668934,383.9636222,26208.61328,1.033858498,0.276839382,0.74764575,1.320071247,1
19.9,0.622357573,532.4094856,24894.06,1.285577428,0.246899818,0.968168594,1.602986261,0
26.9,0.024776501,360.3860636,84975.76279,0.991089878,0.386244167,0.608287194,1.373892563,0
21,0.375007522,453.7954637,39998.06942,1.15568945,0.300204788,0.808745945,1.502632956,0
19.9,0.622357573,532.3796595,24894.05111,1.285529414,0.246945251,0.96807403,1.602984798,0
21.7,0.271668934,384.0895555,26208.36408,1.034084544,0.276832343,0.747816497,1.320352592,1
21.553,0.290696618,381.3967626,46439.97057,1.029245674,0.398076045,0.619527627,1.438963721,0
23.6,0.113250461,406.9269113,38171.30573,1.074678738,0.076762504,0.992183707,1.157173769,0
24.4,0.078350176,248.5449486,60249.02239,0.773637791,0.541047706,0.355062839,1.192212743,0
21.6,0.284472297,630.8577555,62932.49055,1.439534286,0.562405554,0.629932208,2.249136364,1
21.5,0.297879063,385.9737235,53396.05282,1.037463617,0.095001208,0.938903319,1.136023914,1
27.4,0.019680675,518.6327688,28934.70435,1.263303456,0.337910888,0.836419464,1.690187449,0
20.6,0.450858206,556.2670407,39196.25146,1.323701114,0.129194479,1.152686238,1.49471599,0
20.6,0.450858206,516.9698317,94956.33116,1.260601585,0.372914345,0.790505171,1.730697999,1
21,0.375007522,776.7516458,45660.40496,1.653696613,0.53324626,0.771869078,2.535524147,1
21.6,0.284472297,1262.317339,41908.22708,2.285844838,0.493499935,1.157780559,3.413909116,0
18.6,1.132504611,418.3924835,36341.93674,1.094771874,0.310674446,0.754654228,1.434889519,0
19.7,0.682401509,652.2428191,74173.71784,1.471885136,0.404739818,0.876154614,2.067615659,1
22.7,0.171411509,398.3267749,29396.78773,1.059483137,0.187019491,0.861339141,1.257627133,0
18.8,1.032856481,1236.776054,72300.66987,2.254905924,0.564232856,0.982613915,3.527197933,0
21.8,0.259441818,338.6690181,40241.33741,0.950863174,0.247779816,0.715258472,1.186467876,0
21,0.375007522,1167.679546,52836.8971,2.17011874,0.574246966,0.923934639,3.416302841,0
23,0.149293183,266.9993691,58025.05345,0.811473868,0.569400047,0.34942061,1.273527127,0
21.2,0.342010925,441.0810193,86528.78242,1.134000628,0.408385082,0.670891689,1.597109567,0
25.4,0.049435619,448.9710338,71874.45164,1.14748389,0.28726674,0.817849934,1.477117847,0
23.1,0.142573883,483.5058605,66846.21413,1.205597144,0.38421497,0.742388674,1.668805614,0
28,0.014929318,366.9018879,33599.19227,1.003000185,0.403957411,0.597830827,1.408169543,0
20.8,0.411187571,491.7513111,67788.84877,1.219264886,0.479697657,0.634386377,1.804143394,0
22.4,0.196806745,493.5838485,31718.84671,1.222292111,0.18901701,0.99125811,1.453326112,0
20.5,0.472106499,348.0691375,49467.0895,0.968377582,0.540517802,0.444952259,1.491802904,0
22.2,0.215794305,903.1359458,5603.17442,1.828534396,0.365960985,1.159362146,2.497706645,0
21.2,0.342010925,318.4341389,85312.26867,0.912600698,0.389132599,0.557478017,1.267723379,0
19,0.941976306,260.7308059,62782.23419,0.798722552,0.487203672,0.409581992,1.187863112,0
18.7,1.081533507,675.3456303,86184.07812,1.50643979,0.47986818,0.78354727,2.22933231,0
18.5,1.185877909,1167.731491,58231.48501,2.170183098,0.486354952,1.114703802,3.225662394,0
24.9,0.062235757,1240.493449,39726.85464,2.259422064,0.524159326,1.075124917,3.443719212,0
24.6,0.07145621,299.9348003,48472.52988,0.876904477,0.263048625,0.64623596,1.107572995,0
21.5,0.297879063,389.1184012,92716.61987,1.043091072,0.460580904,0.562663242,1.523518901,0
19.03,0.929051906,485.8431884,21683.48947,1.209479359,0.322858189,0.818989044,1.599969673,1
21.2,0.342010925,330.6771341,48696.88934,0.935844787,0.359326346,0.5995711,1.272118474,0
22.6,0.179489885,254.3151044,42733.60369,0.78556565,0.483427919,0.405801283,1.165330018,0
19.4,0.783501764,805.7734215,99330.4617,1.694635659,0.668308545,0.562096168,2.827175151,0
19.5,0.748238376,328.4272064,54982.48626,0.931594966,0.157295322,0.785059436,1.078130495,0
23,0.149293183,291.1262597,75039.27645,0.859650597,0.25488556,0.640538073,1.078763121,0
25.9,0.039268108,384.3517676,23407.35497,1.034555127,0.324899691,0.698428486,1.370681768,0
18.9,0.986370281,1014.792277,58291.59043,1.976298242,0.452615581,1.081794864,2.870801619,0
20.7,0.430566244,269.9744035,88268.44099,0.817490615,0.681326089,0.260512932,1.374468298,0
20.2,0.542050786,305.5781996,73231.08568,0.88786982,0.657651051,0.3039613,1.47177834,0
25,0.059434687,582.9496908,40275.07449,1.36569934,0.22878972,1.053241371,1.67815731,0
24.6,0.07145621,329.7704711,35375.8912,0.934133381,0.290549403,0.662721485,1.205545277,0
20.3,0.517654482,1312.529268,36865.81484,2.346066833,0.607177083,0.921588817,3.770544849,1
20.8,0.411187571,530.1259724,65971.30669,1.281898886,0.479883924,0.666736218,1.897061554,0
20.8,0.411187571,996.8482773,7495.943507,1.95293186,0.366100006,1.237963494,2.667900226,0
21.9,0.247765013,316.6413257,108578.7355,0.909172126,0.545002705,0.413670858,1.404673393,0
20.397,0.495039643,814.8660642,39870.13161,1.707360396,0.377420427,1.062967706,2.351753085,0
20.2,0.542050786,365.9583451,43250.64503,1.001279871,0.298978305,0.701918912,1.30064083,0
21.3,0.326617897,528.7356291,127446.3486,1.279656577,0.690700389,0.395797282,2.163515872,1
21.2,0.342010925,832.3605716,67250.01775,1.731710866,0.514366216,0.8409773,2.622444432,1
23.6,0.113250461,496.3418749,7899.832315,1.226841128,0.184836759,1.000075791,1.453606466,0
27.197,0.021609264,357.8420271,24547.93995,0.986420174,0.345840444,0.645276183,1.327564165,0
18.9,0.986370281,331.5974829,54278.68671,0.937580427,0.346291235,0.612904543,1.26225631,0
22.4,0.196806745,251.3633499,29698.11858,0.77947529,0.320313271,0.529799011,1.02915157,0
21.9,0.247765013,351.5539971,99608.67021,0.974830426,0.449965418,0.536190445,1.413470406,1
21.5,0.297879063,518.0700375,40706.01946,1.262389477,0.367355944,0.798643199,1.726135756,0
19.5,0.748238376,829.0704809,76835.29955,1.727144539,0.481478422,0.895561712,2.558727365,0
23.7,0.108153351,590.6251154,32476.53317,1.377660868,0.306152593,0.955886421,1.799435314,0
19.8,0.651688382,815.3138387,102499.4685,1.707985809,0.529651007,0.803349405,2.612622213,0
20,0.594346868,568.2216193,114129.6165,1.342598686,0.761111934,0.320730803,2.364466568,0
18.8,1.032856481,389.4126946,46810.30719,1.043616937,0.287746565,0.743319748,1.343914127,0
20.9,0.392681082,301.7827204,79275.51835,0.880502571,0.445065524,0.488621233,1.272383908,0
24,0.094197631,482.9980923,41321.43001,1.204752933,0.185005345,0.981867201,1.427638665,0
18.4,1.241766613,395.2547273,33450.03673,1.054028686,0.349817583,0.685310918,1.422746454,1
21.1,0.358129403,503.8497581,27865.73244,1.239181968,0.292759497,0.876399678,1.601964257,1
22,0.23661375,313.7936079,44491.7624,0.903712821,0.447855138,0.498980391,1.308445252,1
22.3,0.206081961,390.2114374,18074.62075,1.045043525,0.215718432,0.819608374,1.270478675,0
26.5,0.029787906,1407.711866,26835.24964,2.458160465,0.597499945,0.989409722,3.926911209,0
15.9,3.926810818,798.9906139,68108.97077,1.685112242,0.231847438,1.294423286,2.075801198,0
19.1,0.899580388,555.777122,39547.95216,1.322923788,0.149357963,1.125334586,1.52051299,0
20.1,0.567596853,406.898511,27191.88783,1.074628735,0.226532922,0.831189947,1.318067523,1
18.2,1.361570015,639.7098559,157643.7592,1.452969206,0.787385251,0.308922684,2.597015728,1
21.2,0.342010925,460.6428254,88651.34637,1.167285945,0.555062822,0.519368915,1.815202975,0
20.2,0.542050786,357.0982574,32017.1182,0.985052859,0.221132671,0.767225489,1.20288023,0
25.4,0.049435619,281.8791806,41962.05138,0.841349386,0.516631805,0.406681535,1.276017238,0
20.6,0.450858206,592.0751628,45498.22787,1.379914815,0.418731068,0.802101611,1.957728019,1
22.3,0.206081961,385.2105872,63514.2088,1.03609567,0.149040238,0.881675724,1.190515615,0
21.9,0.247765013,442.0090065,76318.25689,1.135590615,0.38476454,0.698655614,1.572525615,0
20.8,0.411187571,1541.51982,122812.7091,2.611562702,0.781547191,0.570503209,4.652622195,0
21.3,0.326617897,315.9477892,61232.96877,0.907844073,0.315990907,0.620973601,1.194714545,0
25.3,0.051765448,245.3232922,71361.26298,0.766937967,0.318779866,0.522453585,1.01142235,0
29.2,0.008590926,294.6432208,32488.168,0.866560092,0.40862282,0.512463863,1.22065632,0
21.5,0.297879063,427.3328233,50943.99245,1.110312468,0.379366478,0.689097137,1.5315278,0
23.2,0.136157002,299.4216831,35957.09245,0.875904075,0.450270921,0.481509941,1.27029821,0
27.4,0.019680675,456.9942734,9733.886654,1.161114069,0.103510818,1.040926202,1.281301937,0
26.1,0.03581294,412.2341871,23487.14605,1.084002755,0.255971772,0.806528649,1.361476861,0
27,0.023661375,1437.626473,32583.39753,2.492863065,0.604591215,0.985699955,4.000026176,0
19.7,0.682401509,357.4085889,47103.32319,0.985623475,0.279491417,0.710150173,1.261096777,0
22.7,0.171411509,440.6127195,61535.63143,1.133197833,0.148046816,0.965431502,1.300964165,0
21.5,0.297879063,701.3172114,31616.14537,1.54481821,0.364646011,0.981506413,2.108130008,0
24.1,0.089958039,276.2594286,37519.90232,0.830129387,0.407319308,0.492001659,1.168257114,0
23.1,0.142573883,585.5254572,17857.09235,1.369719284,0.23176568,1.052265363,1.687173205,0
22.7,0.171411509,609.1447396,50843.75943,1.406311023,0.265169141,1.033400737,1.779221309,0
19.9,0.622357573,321.0931879,101524.5572,0.917674034,0.515313587,0.444784136,1.390563933,1
21.1,0.358129403,547.9463697,68633.18077,1.310467993,0.275289615,0.949709763,1.671226222,1
25.664,0.043776393,366.6375153,28607.00258,1.002518316,0.154009569,0.848120903,1.15691573,0
16.3,3.266178975,1248.5454,56530.11997,2.269188678,0.55164182,1.017409305,3.520968051,0
19.1,0.899580388,240.9198764,75434.06928,0.757732887,0.476771065,0.396467771,1.118998002,0
18.8,1.032856481,1348.165345,51078.68473,2.388341848,0.538065075,1.103258512,3.673425183,0
21.7,0.271668934,383.9636222,28491.82842,1.033858498,0.276839382,0.74764575,1.320071247,1
21,0.375007522,825.1666292,43157.87337,1.721718527,0.39737597,1.037548958,2.405888097,0
19.8,0.651688382,654.8184312,60897.91798,1.475757431,0.2783971,1.064910841,1.886604021,0
17.2,2.157943048,1241.157408,96083.67988,2.260228212,0.76342956,0.534703182,3.985753241,0
19.8,0.651688382,654.7969859,60898.10038,1.47572521,0.278391011,1.064896578,1.886553843,0
21.7,0.271668934,384.0895555,28491.75368,1.034084544,0.276832343,0.747816497,1.320352592,1
17.3,2.060819612,501.1543639,93835.34502,1.2347586,0.503696919,0.612814497,1.856702703,0
19.9,0.622357573,310.165237,39445.70577,0.896732953,0.358215729,0.575509105,1.217956801,0
